# content: Variables potencialmente explicativas.
# createdBy: Eduardo Corbelle (eduardo.corbelle@usc.es)
# createdOn: 2024-07-30 13:14:05 CEST
# nbrOfRows: 313
# nbrOfColumns: 42
# columnNames: codigoine;concello;dens.pob.2022;var.pob.2000.2022;porcent.mais.65;ind.envell;emprego.agric;emprego.pesca;emprego.indus;emprego.const;emprego.servi;pib.hab;pib.km2;renda.bruta.hab;emprego.agrario.km2;uta.km2;dens.explot;sau.media.explot;ugt.km2;ugt.bovino.ovino.caprino.km2;explot.bovino.km2;bovinos.km2;var.emprego.agrario.2011.2022;var.explot.2009.2020;cortas.km2.2019.2022;titulares.hab;sup.media.propietario;sup.media.parcela;parcelas.propietario;prop.mvmc;dens.conatos.1996.2005;dens.incendios.1996.2005;dens.incendios.total.1996.2005;dens.conatos.2006.2015;dens.incendios.2006.2015;dens.incendios.total.2006.2015;prop.incendios.arb.1996.2005;prop.incendios.non.arb.1996.2005;prop.incendios.total.1996.2005;prop.incendios.arb.2006.2015;prop.incendios.non.arb.2006.2015;prop.incendios.total.2006.2015
# columnClasses: numeric;character;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric
codigoine;concello;dens.pob.2022;var.pob.2000.2022;porcent.mais.65;ind.envell;emprego.agric;emprego.pesca;emprego.indus;emprego.const;emprego.servi;pib.hab;pib.km2;renda.bruta.hab;emprego.agrario.km2;uta.km2;dens.explot;sau.media.explot;ugt.km2;ugt.bovino.ovino.caprino.km2;explot.bovino.km2;bovinos.km2;var.emprego.agrario.2011.2022;var.explot.2009.2020;cortas.km2.2019.2022;titulares.hab;sup.media.propietario;sup.media.parcela;parcelas.propietario;prop.mvmc;dens.conatos.1996.2005;dens.incendios.1996.2005;dens.incendios.total.1996.2005;dens.conatos.2006.2015;dens.incendios.2006.2015;dens.incendios.total.2006.2015;prop.incendios.arb.1996.2005;prop.incendios.non.arb.1996.2005;prop.incendios.total.1996.2005;prop.incendios.arb.2006.2015;prop.incendios.non.arb.2006.2015;prop.incendios.total.2006.2015
32043;Maceda;28.4;-0.157661647475642;33.29;275.42;10.2;0;7.8;8;72.9;19665;557.568919846954;12963;1.32814676738938;2.16815461591288;0.617650552322129;11.7788461538462;391.150789757677;20.8083979201413;0.588639262238791;29.0885902089669;-0.0733333333333333;-0.297752808988764;19.6281761993525;2.01402032947774;1.76418378002088;0.272017388504267;6.48555516881309;0.433495536152261;4.41479446679093;2.5507701363681;6.96556460315903;1.15765721573629;0.343372902972628;1.50103011870892;2.32512508584323;20.8083979201413;23.1335230059845;3.6691847346218;16.9626214068478;20.6318061414696
32044;Manzaneda;7.5;-0.34493670886076;43.22;541.73;13.8;0.1;11.5;9.4;65.1;57723;442.358383520992;11451;0.329824561403509;1.51872217858078;1.22633179633082;16.864;11.3729597625906;5.6908440254866;0.226935497948852;6.33673736580257;-0.38;-0.297619047619048;4.73713304820925;4.40338164251208;3.10093252879868;0.401719727117681;7.71914426769062;0.336039102731954;6.10980186785371;4.31177446102819;10.4215763288819;2.79305228244741;1.87658200226936;4.66963428471677;2.8454220127433;40.8745744959413;43.7199965086847;0.890285415030113;70.2103517500218;71.1006371650519
32045;Maside;70.3;-0.164998483469821;34.15;259.78;13.4;0;14.4;7.7;64.1;13692;958.516483516484;10770;0.750874125874126;3.47152847152847;1.02993802915248;8.46610169491525;34.7152847152847;6.49350649350649;0.34965034965035;2.27272727272727;-0.48;-0.585987261146497;126.710789210789;2.45041772611696;0.568633264156537;0.102594276544531;5.54254372961755;0.0232292707292707;6.36863136863137;1.87312687312687;8.24175824175824;2.24775224775225;0.24975024975025;2.4975024975025;4.2957042957043;4.0959040959041;8.39160839160839;8.36663336663337;0.624375624375624;8.96603396603397
32046;Melón;21.8;-0.289818863210493;49.28;806.11;3.5;0.3;15.8;11.8;68.3;14641;323.605633802817;11114;0.396338028169014;1.48356807511737;1.62337662337662;2.61538461538462;7.24882629107981;5.31455399061033;0.469483568075117;7.54929577464789;-0.214285714285714;-0.371428571428571;7.3226917057903;2.87598944591029;1.57859327217125;0.0925122764256783;17.0636085626911;0.522553990610329;6.55399061032864;5.05164319248826;11.6056338028169;1.78403755868545;1.29577464788732;3.07981220657277;14.5727699530516;24.2065727699531;38.7981220657277;2.12206572769953;9.85915492957746;11.962441314554
32047;Merca, A;40.1;-0.189612530915087;39.71;386.03;6.7;0;22.9;7.6;62.9;10572;413.218278093744;11841;0.4557756422828;2.49068444793097;0.826291079812207;4.25;7.27593645812904;7.27593645812904;0.215728574230241;19.4351833692881;-0.478260869565217;-0.511450381679389;22.269726090083;3.34028484231943;0.770823816049947;0.133922429758188;5.75574843916552;0.186781721906256;5.51088448715434;1.80427534810747;7.31515983526182;1.56893508531085;0.313787017062169;1.88272210237301;5.27554422435772;16.2580898215336;21.5336340458914;3.70660913904687;6.21690527554422;9.9235144145911
32048;Mezquita, A;13.2;-0.351194318915429;42.35;797.84;3.5;0.2;15.7;10.1;70.6;10620;140.548575812794;8729;0.480819027524696;0.978229596240529;1.25514806824868;6.046875;15.526997218759;13.1389661455836;0.402800421981394;32.9049582813849;0.02;-0.225806451612903;3.54592244493463;2.51840796019901;4.11615962070328;0.411079982638204;10.0130383247728;0.505898149036156;3.95128032991273;3.31830823822768;7.2695885681404;3.12649851347463;2.71410760525559;5.84060611873022;2.74287906396854;20.2838783926345;23.0267574566031;2.81960295386976;29.9702694926633;32.789872446533
32049;Montederramo;5.1;-0.454474708171206;43.21;1072.58;18.5;0;5.9;10.3;64.6;21000;106.262447444125;13427;0.53817216198274;1.45312384745888;0.690515009110962;28.8055555555556;40.1121192004131;36.1584421332153;0.545843475695213;46.6327358560153;-0.206896551724138;-0.347560975609756;27.5028890364142;4.77318116975749;4.02570233114166;0.578210851648352;6.96234309623431;0.230885151582208;2.05797742863465;2.55956332521944;4.6175407538541;0.486833370214649;0.582724791620565;1.06955816183521;2.52268200929409;27.0044995205429;29.5198052666519;1.18757837279634;9.15394261267242;10.3415209854688
32050;Monterrei;20.7;-0.281459854014599;45.24;598.91;28.5;0;10.5;6.6;53.5;9662;203.550444854793;11054;0.533825751217056;2.02283028369985;0.789260160802537;40.8878504672897;27.144535840188;6.31190196407588;0.0839348665435622;9.94628168541212;0;0.167883211678832;14.5131777740473;3.35351483136936;1.41609111838119;0.175390941561365;8.07391251666061;0.478596609031392;3.48329696155783;1.48564713782105;4.96894409937888;2.09837166358906;0.872922612053047;2.9712942756421;5.38861843209669;19.0532147053886;24.4418331374853;2.73627664932013;13.4463656202787;16.1826422695988
32051;Muíños;13.6;-0.302644466209598;45.09;1024.41;10;0;12.5;9.9;66.5;11761;161.135450894487;9407;0.284556407447974;1.5881708652793;2.68591572939399;2.546875;33.6984300839723;2.87513691128149;0.146038700255568;3.36801752464403;0.217391304347826;-0.352941176470588;12.5036509675064;2.91362359550562;2.61581103880453;0.189281105026335;13.8197155941191;0.52947699890471;13.7824023366192;4.95618838992333;18.7385907265425;2.27272727272727;1.22307411464038;3.49580138736765;5.12048192771084;27.7290982110259;32.8495801387368;3.09419496166484;20.3267615918218;23.4209565534867
32052;Nogueira de Ramuín;21.2;-0.219722534683165;40.61;497.97;7.2;0.2;10.4;11.1;71.1;45232;942.742345641339;13019;0.275312786084834;0.844268131421015;1.00401606425703;5.76363636363636;4.5061540026447;1.90214627199675;0.101719051978436;1.86145865120537;-0.185185185185185;-0.476635514018692;36.3086156037026;4.13839500240269;1.13237343241988;0.164908008658009;6.86669763121226;0.31169972535856;1.67836435764419;1.13925338215848;2.81761773980267;0.854440036618859;0.376360492320212;1.23080052893907;2.7565863086156;10.3549994914047;13.1115858000203;2.26833485911911;3.24483775811209;5.50300071203336
32053;Oímbra;25.4;-0.143988124690747;38.88;505;3.9;0;12;9.5;74.2;9457;237.870733072188;9018;0.757344711807499;2.40626748740907;0.569626691079239;5.03571428571429;21.264689423615;0.797425853385562;0.0419697817571349;0.391717963066592;0.0731707317073171;0.28735632183908;15.917739227756;2.47514450867052;1.65810368986455;0.155099722568102;10.6905651564689;0.407137660884163;4.02909904868495;1.9306099608282;5.95970900951315;2.79798545047566;1.31505316172356;4.11303861219922;4.7006155567991;23.4191382204813;28.1197537772804;1.6088416340235;18.9843312814773;20.5931729155008
32054;Ourense;1204.7;-0.0450173497657552;25.77;153.98;13.5;0;11.7;13;61.1;22304;27203.9621525724;18323;4.41265523358959;1.5257244234181;3.13374370453274;2.80803571428571;18.4506209343584;1.15907746895328;0.0709639266706091;0.544056771141337;0.290969899665552;0.503448275862069;30.5842696629214;0.147567369597903;0.435438573574554;0.104320205291899;4.17405786689308;0.0134358367829687;5.03843879361325;1.19455943228859;6.23299822590183;3.11058545239503;0.792430514488468;3.9030159668835;4.63630987581313;9.04790065050266;13.6842105263158;3.29982259018332;8.11354228267298;11.4133648728563
32055;Paderne de Allariz;36.5;-0.186114352392065;37.02;375.03;1;0;11.6;5.7;81.4;10176;364.654282765738;12494;0.54360165118679;2.50257997936017;2.57835600236546;1.20642201834862;14.0092879256966;5.83075335397317;0.128998968008256;2.63157894736842;-0.464285714285714;-0.446601941747573;38.3969728242174;2.49175627240143;1.09062140391254;0.127364354107173;8.56300345224396;0.0223168214654283;2.52837977296182;1.34158926728586;3.86996904024768;1.39318885448916;0.490196078431373;1.88338493292054;9.80392156862745;19.969040247678;29.7729618163055;1.54798761609907;2.96697626418989;4.51496388028896
32056;Padrenda;30.7;-0.42277856135402;42.4;641.23;4.3;0;21.8;9.4;63.5;21130;669.004207573633;9614;0.247370266479663;1.73562412342216;1.47058823529412;5.75438596491228;2.15638148667602;2.15638148667602;0.0876577840112202;3.59396914446003;-0.5625;-0.672566371681416;15.3027115474521;5.22357971899817;0.663782013799556;0.0903879227976304;7.34370249093673;0.438651823281907;3.12061711079944;3.12061711079944;6.24123422159888;1.70056100981767;1.08695652173913;2.7875175315568;5.36465638148668;23.492286115007;28.8569424964937;5.06661991584853;13.6746143057504;18.7412342215989
32057;Parada de Sil;9.9;-0.415841584158416;51.54;1297.02;3.4;0;14.7;14;66.5;21382;219.878263655294;7640;0.241053980458113;1.29745314752523;0.64866760168303;5.32432432432432;8.82588499119013;8.74579529072561;0.368412622136793;13.6633028992472;-0.176470588235294;0.121621621621622;23.67184580063;6.00564971751412;1.94982753214174;0.232840292080135;8.37409846346817;0.165625500560628;1.66586576966202;2.30658337337818;3.97244914304021;0.416466442415505;0.336376741950985;0.75284318436649;4.42095146564152;33.7978535960276;38.2188050616691;0.224251161300657;1.29745314752523;1.52170430882589
32058;Pereiro de Aguiar;108.1;0.350981193785773;28.02;189.19;10.1;0;7.4;6.7;75.8;25663;2701.21530629003;14798;0.695286582361636;1.5437674494991;1.32948902771104;8.66265060240964;9.49252750862211;2.90688126129085;0.131384463787157;5.69880111676794;0.0714285714285714;-0.343283582089552;39.1826791481907;1.39975790588591;0.63679602205167;0.123997558357364;5.13555291319857;0.0646214485137133;4.33568730497619;1.36311381179176;5.69880111676794;2.11857447856791;0.574807029068813;2.69338150763672;9.2133355230744;10.445064871079;19.6584003941534;4.6148792905239;3.54738052225324;8.16225981277714
32059;Peroxa, A;35.8;-0.303088803088803;46.21;746.71;1.6;0;15;7.9;75.1;13485;475.623624358034;9490;0.841874541452678;3.87013939838591;1.44522910165873;3.35227272727273;23.6243580337491;13.004402054292;0.66030814380044;19.0388848129127;-0.222222222222222;0.12707182320442;83.9300562484715;2.90858725761773;1.0287619047619;0.128899071621202;7.98114285714286;0;2.42112986060161;1.48569332355099;3.9068231841526;1.13719735876742;0.49523110785033;1.63242846661775;4.45707997065297;6.25458547322084;10.6933235509905;4.56713132795304;2.09097578870139;6.65810711665444
32060;Petín;30.5;-0.224758560140474;34.72;317.22;7.9;0;11.4;9.5;70.9;9904;299.278215223097;12810;0.624278215223097;1.37795275590551;3.74174614820249;3.48529411764706;1.44356955380577;1.44356955380577;0.131233595800525;3.34645669291339;0.357142857142857;1.08888888888889;5.74912510936133;3.25028312570781;1.04250871080139;0.120781527531083;8.63135888501742;0.337926509186352;1.73884514435696;0.918635170603675;2.65748031496063;0.459317585301837;0.196850393700787;0.656167979002625;5.90551181102362;25.7874015748031;31.7257217847769;0.426509186351706;0.754593175853018;1.18110236220472
32061;Piñor;23.3;-0.292592592592593;40;461.96;7.1;0;19;9.3;64.6;15521;368.210286581894;11070;0.929056747010818;3.13152400835073;3.08398950131234;1.24468085106383;77.71873220725;13.3232112355286;0.702220535205921;16.7773771114063;-0.285714285714286;-0.519125683060109;75.0041121022332;2.50349040139616;1.81666085744162;0.128043237931458;14.1878703380969;0.0041203264376542;5.82653254887075;3.62497627633327;9.45150882520402;2.04972480546593;1.48035680394762;3.53008160941355;5.2381856139685;18.6942493831847;23.9324349971532;3.71987094325299;17.1949136458531;20.9147845891061
32062;Porqueira;19.2;-0.299496644295302;47.21;903.11;3.4;0;15.4;18.3;62.9;12875;242.972350230415;9729;0.877603686635945;2.41935483870968;1.3184584178499;0.384615384615385;29.4470046082949;7.8110599078341;0.184331797235023;10.5529953917051;-0.276595744680851;-0.223076923076923;5.78187403993856;3.92694610778443;1.30222628850259;0.205604776579353;6.33363830436109;0.327695852534562;2.58064516129032;2.1889400921659;4.76958525345622;1.33640552995392;0.645161290322581;1.9815668202765;2.44239631336406;15.0691244239631;17.5115207373272;0.276497695852535;4.56221198156682;4.83870967741935
32063;Pobra de Trives, A;23.1;-0.306423909309516;39.34;391.78;11.6;0;22;9.2;56.6;19195;441.353919239905;15676;0.632779097387173;1.99524940617577;1.67014613778706;9.51136363636364;47.8622327790974;12.7790973871734;0.570071258907363;18.2541567695962;-0.254237288135593;-0.123456790123457;10.9350752177355;2.77216443784052;1.46507057352153;0.274918697824119;5.32910487761301;0.355938242280285;8.43230403800475;3.64608076009501;12.0783847980998;4.02612826603325;1.34204275534442;5.36817102137767;3.77672209026128;43.2897862232779;47.0665083135392;0.783847980997625;6.35391923990499;7.13776722090261
32064;Pontedeva;58;-0.323446327683616;38.6;484.19;8;0;14.3;10.1;67.5;9120;539.249492900609;8732;0.603448275862069;1.72413793103448;1.68646080760095;11.5492957746479;0;0;0;0;-0.461538461538462;-0.277777777777778;33.6274509803922;3.44885177453027;0.598062953995157;0.0749905123339659;7.97518159806295;0.164929006085193;1.3184584178499;1.01419878296146;2.33265720081136;0.709939148073022;0.202839756592292;0.912778904665314;5.88235294117647;1.52129817444219;7.40365111561866;0.304259634888438;0.101419878296146;0.50709939148073
32065;Punxín;46.5;-0.239263803680982;41.96;562.04;18.4;0;11.1;7.7;62.3;7864;349.941451990632;12514;0.587529274004684;3.27868852459016;2.32718894009217;15.6237623762376;0.995316159250586;0.819672131147541;0.117096018735363;0.175644028103045;0;0.349206349206349;20.8274785323966;3.29166666666667;0.69416088199265;0.0680435478706372;10.2017149857085;0.118852459016393;2.98594847775176;0.76112412177986;3.74707259953162;1.52224824355972;0.234192037470726;1.75644028103045;1.81498829039813;1.40515222482436;3.22014051522248;4.15690866510539;6.26463700234192;10.4215456674473
32066;Quintela de Leirado;23.3;-0.341052631578947;44.04;534.06;4.5;0;19.7;6.3;69.5;8572;194.689699296225;9137;0.34977607165707;1.82341650671785;4.97658079625293;0.611764705882353;8.98912348048624;8.98912348048624;0.0639795265515035;8.25335892514395;0;-0.660377358490566;69.3346129238644;4.19329073482428;1.19009523809524;0.10728021978022;11.0933333333333;0.41874600127959;1.18362124120282;1.31158029430582;2.49520153550864;0.415866922584773;0.383877159309021;0.799744081893794;1.88739603326935;12.3800383877159;14.2674344209853;0.767754318618042;2.7191298784389;3.51887396033269
32067;Rairiz de Veiga;17.2;-0.358311345646438;43.56;617.7;7.7;0.7;9.2;11.3;70.4;13074;229.17764526418;11089;0.746013035639994;2.53778948828179;0.575815738963532;12.5;137.109970877826;10.733601442241;0.318957148800444;16.2390791845791;-0.263888888888889;-0.654545454545455;19.7443720242223;4.59375;1.27783745076978;0.109981202428276;11.6186895810956;0.259326029676883;5.57481625294689;2.81514353071696;8.38995978366385;1.5670503397587;0.901400637914298;2.468450977673;2.12175842462904;11.2467064207461;13.3684648453751;0.873665233670781;4.92303425322424;5.79669948689502
32068;Ramirás;39.2;-0.277804525758305;47.29;635.56;14.5;0;11;13.2;60.5;9850;408.214461387113;10466;0.316527299557304;1.4510575504181;1.05394536125364;15.4210526315789;3.59075258239056;3.59075258239056;0.29513034923758;6.98475159862273;-0.538461538461538;-0.514705882352941;49.4228562059354;4.29133333333333;0.625135932887991;0.0899841230796753;6.94718036352338;0.0977151992129857;3.95966551893753;1.67240531234629;5.63207083128382;1.64781111657649;0.270536153467782;1.91834727004427;13.3546483030005;3.44318740777177;16.7978357107723;1.4510575504181;1.74618789965568;3.19724545007378
32069;Ribadavia;186.5;-0.0918497004901071;29.42;219.43;3.3;0.3;15.1;14.9;65.6;16857;3166.97138314785;13806;2.88759936406995;3.53736089030207;0.811608460403345;4.84848484848485;26.8282988871224;0.0794912559618442;0;0;-0.0704225352112676;4.1;26.8561208267091;1.34239456326204;0.37909469922573;0.0959740651387214;3.94997022036927;0.146597774244833;6.51828298887122;1.51033386327504;8.02861685214626;3.73608903020668;0.278219395866455;4.01430842607313;5.56438791732909;3.69634340222576;9.26073131955485;32.8696343402226;3.29888712241653;36.1685214626391
32070;San Xoán de Río;9.1;-0.506796116504854;53.01;1080.12;8.1;0;14.9;9.1;67.7;11111;101.766437684004;11343;0.277854105332025;1.86457311089303;2.93307920372723;3.99638989169675;14.9002289826627;14.9002289826627;0.457965325482499;20.3303892705267;-0.379310344827586;-0.27710843373494;20.0921382619126;6.87007874015748;1.74011461318052;0.18796620136804;9.25759312320917;0.0457965325482499;4.00719659797187;2.8459273797841;6.85312397775597;1.57016683022571;0.850507033038927;2.42067386326464;2.81321557082107;38.2564605822702;41.0696761530913;0.75237160614982;9.94438992476284;10.6967615309127
32071;Riós;12.9;-0.367770419426049;45.87;788.67;4.1;0;18.4;5.2;71.8;14306;188.78970858493;10739;0.474035179837228;1.7852454712523;14.1891891891892;0.873949579831933;13.3543362212304;6.26586155596395;0.218780082261311;8.25238470289665;-0.333333333333333;-0.304526748971193;49.6117382806803;3.79748603351955;2.08550937844796;0.166049283298438;12.5595807282089;0.381786120591581;4.26183600245034;2.26656165222718;6.52839765467752;1.4526997462151;0.857617922464339;2.31031766867944;2.03903036667542;9.99387415769668;12.0329045243721;3.39546687669555;6.02082786383128;9.41629474052682
32072;Rúa, A;110.5;-0.164137380191693;31.72;279.16;14.8;0;6;7.1;71.3;20785;2321.58173210805;15071;1.3859649122807;2.00501253132832;1.47895335608646;7.12426035502959;3.42522974101922;3.39738234475077;0.0556947925368978;0.891116680590365;0.34375;1.53424657534247;0.491970667409264;0.816770186335404;0.994735302720094;0.230498136225008;4.31558935361217;0.609857978279031;2.53411306042885;1.00250626566416;3.53661932609301;1.08604845446951;0.167084377610693;1.2531328320802;4.45558340295182;6.3770537454748;10.8047897521582;0.222779170147591;0.362016151489836;0.612642717905876
32073;Rubiá;13.6;-0.2472647702407;39.61;384.47;3.5;0.1;21.6;8.6;66.1;28619;385.028276614744;13643;0.2294473658101;1.70651850381982;5.15176830966305;1.92972972972973;0.00992161920825479;0;0;0;-0.419354838709677;0.0905172413793103;5.83258921189271;3.91933139534884;1.8648247728537;0.194443370325973;9.59058038197664;0.508616926282369;1.76604821906935;0.91278896715944;2.67883718622879;0.793729536660383;0.208354003373351;1.00208354003373;2.43079670602242;16.3508284552039;18.7816251612263;0.863180871118166;6.15140390911797;7.02450639944439
32074;San Amaro;37.4;-0.320730117340287;43.36;527.63;6.2;0;23.6;7;63;10365;384.912159834654;11308;0.893041681019635;3.65139510850844;2.51016965968846;1.54940711462451;130.657940062005;7.61281433000344;0.482259731312435;11.1953151911815;-0.205882352941176;-0.226086956521739;76.4553909748536;4.21785028790787;0.646643913538111;0.0909818484489548;7.10739476678043;0.0671167757492249;3.20358250086118;1.13675508095074;4.34033758181192;1.82569755425422;0.275576989321392;2.10127454357561;4.03031346882535;1.7223561832587;5.75266965208405;0.688942473303479;0.310024112986566;0.964519462624871
32075;San Cibrao das Viñas;141.3;0.537908135030437;22.89;132.67;8.5;0;23.9;9.5;57.7;63175;8752.91286727457;13855;0.842198581560284;1.69706180344478;3.06579400620048;2.70786516853933;5.82573454913881;2.68490374873354;0.0506585612968592;2.15298885511652;-0.0555555555555556;-0.109375;32.0955758189801;1.14393666786614;0.463667820069204;0.118113706478625;3.92560553633218;0.0187436676798379;2.78622087132725;1.29179331306991;4.07801418439716;1.26646403242148;0.202634245187437;1.46909827760892;8.43465045592705;13.0699088145897;21.4792299898683;0.227963525835866;0.60790273556231;0.835866261398176
